l5,4,n04486054,ILSVRC2012_val_00046244.JPEG,0.747
l5,4,n04486054,ILSVRC2012_val_00012412.JPEG,0.654
l5,4,n04486054,ILSVRC2012_val_00025313.JPEG,0.817
l5,4,n04597913,ILSVRC2012_val_00047133.JPEG,0.722
l5,4,n04597913,ILSVRC2012_val_00015389.JPEG,0.667
l5,4,n04597913,ILSVRC2012_val_00018243.JPEG,0.726
l5,4,n04597913,ILSVRC2012_val_00045957.JPEG,0.770
l5,4,n04597913,ILSVRC2012_val_00020897.JPEG,0.612
l5,4,n01641577,ILSVRC2012_val_00018339.JPEG,0.819
l5,4,n01641577,ILSVRC2012_val_00049119.JPEG,0.765
l5,4,n01641577,ILSVRC2012_val_00016782.JPEG,0.745
l5,4,n01641577,ILSVRC2012_val_00043312.JPEG,0.495
l5,4,n01641577,ILSVRC2012_val_00027869.JPEG,0.735
l5,4,n02099712,ILSVRC2012_val_00009984.JPEG,0.664
l5,4,n02099712,ILSVRC2012_val_00027534.JPEG,0.705
l5,4,n02099712,ILSVRC2012_val_00041878.JPEG,0.741
l5,4,n02099712,ILSVRC2012_val_00012170.JPEG,0.758
l5,4,n02099712,ILSVRC2012_val_00000375.JPEG,0.699
l5,4,n03937543,ILSVRC2012_val_00030685.JPEG,0.563
l5,4,n03937543,ILSVRC2012_val_00005519.JPEG,0.733
l5,4,n03937543,ILSVRC2012_val_00016390.JPEG,0.766
l5,4,n03937543,ILSVRC2012_val_00023359.JPEG,0.671
l5,4,n03937543,ILSVRC2012_val_00001134.JPEG,0.669
l5,4,n02814860,ILSVRC2012_val_00005382.JPEG,0.708
l5,4,n02814860,ILSVRC2012_val_00002202.JPEG,0.726
l5,4,n02814860,ILSVRC2012_val_00028727.JPEG,0.718
l5,4,n02814860,ILSVRC2012_val_00020080.JPEG,0.736
l5,4,n02814860,ILSVRC2012_val_00006317.JPEG,0.755
l5,4,n03796401,ILSVRC2012_val_00037199.JPEG,0.694
l5,4,n03796401,ILSVRC2012_val_00039716.JPEG,0.660
l5,4,n03796401,ILSVRC2012_val_00040512.JPEG,0.661
l5,4,n03796401,ILSVRC2012_val_00001984.JPEG,0.682
l5,4,n03796401,ILSVRC2012_val_00045876.JPEG,0.705
l5,4,n01984695,ILSVRC2012_val_00039918.JPEG,0.659
l5,4,n01984695,ILSVRC2012_val_00002243.JPEG,0.730
l5,4,n01984695,ILSVRC2012_val_00042536.JPEG,0.691
l5,4,n01984695,ILSVRC2012_val_00042315.JPEG,0.698
l5,4,n01984695,ILSVRC2012_val_00044352.JPEG,0.730
l5,4,n04149813,ILSVRC2012_val_00017213.JPEG,0.677
l5,4,n04149813,ILSVRC2012_val_00025578.JPEG,0.581
l5,4,n04149813,ILSVRC2012_val_00028121.JPEG,0.663
l5,4,n04149813,ILSVRC2012_val_00041389.JPEG,0.698
l5,4,n04149813,ILSVRC2012_val_00018396.JPEG,0.676
l5,4,n03670208,ILSVRC2012_val_00013054.JPEG,0.633
l5,4,n03670208,ILSVRC2012_val_00024440.JPEG,0.668
l5,4,n03670208,ILSVRC2012_val_00042842.JPEG,0.666
l5,4,n03670208,ILSVRC2012_val_00003924.JPEG,0.706
l5,4,n03670208,ILSVRC2012_val_00016523.JPEG,0.604
l5,4,n01774750,ILSVRC2012_val_00045733.JPEG,0.722
l5,4,n01774750,ILSVRC2012_val_00048306.JPEG,0.758
l5,4,n01774750,ILSVRC2012_val_00048505.JPEG,0.709
l5,4,n01774750,ILSVRC2012_val_00032091.JPEG,0.763
l5,4,n01774750,ILSVRC2012_val_00044170.JPEG,0.823
l5,4,n02883205,ILSVRC2012_val_00039581.JPEG,0.710
l5,4,n02883205,ILSVRC2012_val_00024771.JPEG,0.678
l5,4,n02883205,ILSVRC2012_val_00004943.JPEG,0.660
l5,4,n02883205,ILSVRC2012_val_00034710.JPEG,0.618
l5,4,n02883205,ILSVRC2012_val_00036348.JPEG,0.703
l5,4,n03992509,ILSVRC2012_val_00006589.JPEG,0.593
l5,4,n03992509,ILSVRC2012_val_00034067.JPEG,0.660
l5,4,n03992509,ILSVRC2012_val_00044041.JPEG,0.733
l5,4,n03992509,ILSVRC2012_val_00016082.JPEG,0.696
l5,4,n03992509,ILSVRC2012_val_00005701.JPEG,0.713
l5,4,n02233338,ILSVRC2012_val_00037993.JPEG,0.773
l5,4,n02233338,ILSVRC2012_val_00002007.JPEG,0.690
l5,4,n02233338,ILSVRC2012_val_00017845.JPEG,0.403
l5,4,n02233338,ILSVRC2012_val_00022332.JPEG,0.742
l5,4,n02233338,ILSVRC2012_val_00024192.JPEG,0.771
l5,4,n02403003,ILSVRC2012_val_00012346.JPEG,0.744
l5,4,n02403003,ILSVRC2012_val_00038349.JPEG,0.777
l5,4,n02403003,ILSVRC2012_val_00043758.JPEG,0.691
l5,4,n02403003,ILSVRC2012_val_00009046.JPEG,0.784
l5,4,n02403003,ILSVRC2012_val_00001280.JPEG,0.784
l5,4,n01945685,ILSVRC2012_val_00001746.JPEG,0.693
l5,4,n01945685,ILSVRC2012_val_00027798.JPEG,0.692
l5,4,n01945685,ILSVRC2012_val_00014762.JPEG,0.678
l5,4,n01945685,ILSVRC2012_val_00004691.JPEG,0.684
l5,4,n01945685,ILSVRC2012_val_00018112.JPEG,0.698
l5,4,n03250847,ILSVRC2012_val_00040670.JPEG,0.642
l5,4,n03250847,ILSVRC2012_val_00037995.JPEG,0.712
l5,4,n03250847,ILSVRC2012_val_00018610.JPEG,0.615
l5,4,n03250847,ILSVRC2012_val_00002129.JPEG,0.554
l5,4,n03250847,ILSVRC2012_val_00048628.JPEG,0.647
l5,4,n03838899,ILSVRC2012_val_00033457.JPEG,0.669
l5,4,n03838899,ILSVRC2012_val_00024492.JPEG,0.675
l5,4,n03838899,ILSVRC2012_val_00001464.JPEG,0.713
l5,4,n03838899,ILSVRC2012_val_00023184.JPEG,0.700
l5,4,n03838899,ILSVRC2012_val_00020445.JPEG,0.585
l5,4,n01768244,ILSVRC2012_val_00035606.JPEG,0.776
l5,4,n01768244,ILSVRC2012_val_00012521.JPEG,0.677
l5,4,n01768244,ILSVRC2012_val_00021025.JPEG,0.732
l5,4,n01768244,ILSVRC2012_val_00040047.JPEG,0.751
l5,4,n01768244,ILSVRC2012_val_00024601.JPEG,0.718
l5,4,n09246464,ILSVRC2012_val_00044389.JPEG,0.776
l5,4,n09246464,ILSVRC2012_val_00004087.JPEG,0.748
l5,4,n09246464,ILSVRC2012_val_00046221.JPEG,0.750
l5,4,n09246464,ILSVRC2012_val_00001688.JPEG,0.804
l5,4,n09246464,ILSVRC2012_val_00042182.JPEG,0.642
l5,4,n04376876,ILSVRC2012_val_00021049.JPEG,0.787
l5,4,n04376876,ILSVRC2012_val_00006504.JPEG,0.729
l5,4,n04376876,ILSVRC2012_val_00004348.JPEG,0.708
l5,4,n04376876,ILSVRC2012_val_00022190.JPEG,0.714
l5,4,n04376876,ILSVRC2012_val_00012108.JPEG,0.707
l5,4,n02843684,ILSVRC2012_val_00041742.JPEG,0.636
l5,4,n02843684,ILSVRC2012_val_00036900.JPEG,0.560
l5,4,n02843684,ILSVRC2012_val_00023874.JPEG,0.736
l5,4,n02843684,ILSVRC2012_val_00005853.JPEG,0.644
l5,4,n02843684,ILSVRC2012_val_00015234.JPEG,0.776
l5,4,n04371430,ILSVRC2012_val_00019676.JPEG,0.680
l5,4,n04371430,ILSVRC2012_val_00036018.JPEG,0.691
l5,4,n04371430,ILSVRC2012_val_00037419.JPEG,0.716
l5,4,n04371430,ILSVRC2012_val_00026046.JPEG,0.708
l5,4,n04371430,ILSVRC2012_val_00041099.JPEG,0.760
l5,4,n04417672,ILSVRC2012_val_00045330.JPEG,0.698
l5,4,n04417672,ILSVRC2012_val_00033040.JPEG,0.722
l5,4,n04417672,ILSVRC2012_val_00025280.JPEG,0.668
l5,4,n04417672,ILSVRC2012_val_00046482.JPEG,0.717
l5,4,n04417672,ILSVRC2012_val_00035683.JPEG,0.762
l5,4,n03126707,ILSVRC2012_val_00046401.JPEG,0.698
l5,4,n03126707,ILSVRC2012_val_00000935.JPEG,0.737
l5,4,n03126707,ILSVRC2012_val_00045689.JPEG,0.632
l5,4,n03126707,ILSVRC2012_val_00041625.JPEG,0.718
l5,4,n03126707,ILSVRC2012_val_00039604.JPEG,0.707
l5,4,n02124075,ILSVRC2012_val_00023696.JPEG,0.649
l5,4,n02124075,ILSVRC2012_val_00021675.JPEG,0.724
l5,4,n02124075,ILSVRC2012_val_00026403.JPEG,0.693
l5,4,n02124075,ILSVRC2012_val_00026412.JPEG,0.589
l5,4,n02124075,ILSVRC2012_val_00005362.JPEG,0.689
l5,4,n02791270,ILSVRC2012_val_00049641.JPEG,0.675
l5,4,n02791270,ILSVRC2012_val_00022409.JPEG,0.618
l5,4,n02791270,ILSVRC2012_val_00024066.JPEG,0.575
l5,4,n02791270,ILSVRC2012_val_00045504.JPEG,0.675
l5,4,n02791270,ILSVRC2012_val_00009262.JPEG,0.651
l5,4,n03355925,ILSVRC2012_val_00012078.JPEG,0.752
l5,4,n03355925,ILSVRC2012_val_00046366.JPEG,0.728
l5,4,n03355925,ILSVRC2012_val_00000445.JPEG,0.709
l5,4,n03355925,ILSVRC2012_val_00010590.JPEG,0.660
l5,4,n03355925,ILSVRC2012_val_00012141.JPEG,0.697
l5,4,n02231487,ILSVRC2012_val_00037571.JPEG,0.819
l5,4,n02231487,ILSVRC2012_val_00014683.JPEG,0.770
l5,4,n02231487,ILSVRC2012_val_00021678.JPEG,0.721
l5,4,n02231487,ILSVRC2012_val_00010198.JPEG,0.615
l5,4,n02231487,ILSVRC2012_val_00037807.JPEG,0.728
l5,4,n01983481,ILSVRC2012_val_00015749.JPEG,0.717
l5,4,n01983481,ILSVRC2012_val_00034402.JPEG,0.787
l5,4,n01983481,ILSVRC2012_val_00016947.JPEG,0.676
l5,4,n01983481,ILSVRC2012_val_00019856.JPEG,0.545
l5,4,n01983481,ILSVRC2012_val_00024727.JPEG,0.630
l5,5,n02699494,ILSVRC2012_val_00030992.JPEG,0.676
l5,5,n02699494,ILSVRC2012_val_00002017.JPEG,0.694
l5,5,n02699494,ILSVRC2012_val_00019197.JPEG,0.706
l5,5,n02699494,ILSVRC2012_val_00011759.JPEG,0.668
l5,5,n02699494,ILSVRC2012_val_00011526.JPEG,0.745
l5,5,n02963159,ILSVRC2012_val_00034093.JPEG,0.448
l5,5,n02963159,ILSVRC2012_val_00029879.JPEG,0.661
l5,5,n02963159,ILSVRC2012_val_00022917.JPEG,0.477
l5,5,n02963159,ILSVRC2012_val_00014228.JPEG,0.800
l5,5,n02963159,ILSVRC2012_val_00000982.JPEG,0.651
l5,5,n02808440,ILSVRC2012_val_00005511.JPEG,0.730
l5,5,n02808440,ILSVRC2012_val_00033910.JPEG,0.722
l5,5,n02808440,ILSVRC2012_val_00049510.JPEG,0.637
l5,5,n02808440,ILSVRC2012_val_00019507.JPEG,0.679
l5,5,n02808440,ILSVRC2012_val_00030242.JPEG,0.590
l5,5,n03980874,ILSVRC2012_val_00009900.JPEG,0.383
l5,5,n03980874,ILSVRC2012_val_00017658.JPEG,0.486
l5,5,n03980874,ILSVRC2012_val_00047428.JPEG,0.688
l5,5,n03980874,ILSVRC2012_val_00045587.JPEG,0.722
l5,5,n03980874,ILSVRC2012_val_00006436.JPEG,0.703
l5,5,n02125311,ILSVRC2012_val_00028318.JPEG,0.792
l5,5,n02125311,ILSVRC2012_val_00012457.JPEG,0.751
l5,5,n02125311,ILSVRC2012_val_00042529.JPEG,0.674
l5,5,n02125311,ILSVRC2012_val_00007737.JPEG,0.752
l5,5,n02125311,ILSVRC2012_val_00003978.JPEG,0.722
l5,5,n03544143,ILSVRC2012_val_00043070.JPEG,0.631
l5,5,n03544143,ILSVRC2012_val_00003986.JPEG,0.498
l5,5,n03544143,ILSVRC2012_val_00033133.JPEG,0.575
l5,5,n03544143,ILSVRC2012_val_00023967.JPEG,0.658
l5,5,n03544143,ILSVRC2012_val_00032075.JPEG,0.585
l5,5,n04179913,ILSVRC2012_val_00034658.JPEG,0.707
l5,5,n04179913,ILSVRC2012_val_00005041.JPEG,0.686
l5,5,n04179913,ILSVRC2012_val_00009102.JPEG,0.729
l5,5,n04179913,ILSVRC2012_val_00004128.JPEG,0.613
l5,5,n04179913,ILSVRC2012_val_00037519.JPEG,0.804
l5,5,n01629819,ILSVRC2012_val_00039753.JPEG,0.704
l5,5,n01629819,ILSVRC2012_val_00029763.JPEG,0.747
l5,5,n01629819,ILSVRC2012_val_00046243.JPEG,0.730
l5,5,n01629819,ILSVRC2012_val_00046985.JPEG,0.803
l5,5,n01629819,ILSVRC2012_val_00001816.JPEG,0.709
l5,5,n02437312,ILSVRC2012_val_00020515.JPEG,0.762
l5,5,n02437312,ILSVRC2012_val_00003409.JPEG,0.739
l5,5,n02437312,ILSVRC2012_val_00046714.JPEG,0.739
l5,5,n02437312,ILSVRC2012_val_00029986.JPEG,0.753
l5,5,n02437312,ILSVRC2012_val_00013383.JPEG,0.741
l5,5,n04074963,ILSVRC2012_val_00025687.JPEG,0.741
l5,5,n04074963,ILSVRC2012_val_00006113.JPEG,0.668
l5,5,n04074963,ILSVRC2012_val_00002910.JPEG,0.682
l5,5,n04074963,ILSVRC2012_val_00031846.JPEG,0.670
l5,5,n04074963,ILSVRC2012_val_00048845.JPEG,0.681
l5,5,n02395406,ILSVRC2012_val_00014171.JPEG,0.683
l5,5,n02395406,ILSVRC2012_val_00012335.JPEG,0.666
l5,5,n02395406,ILSVRC2012_val_00017374.JPEG,0.799
l5,5,n02395406,ILSVRC2012_val_00032867.JPEG,0.717
l5,5,n02395406,ILSVRC2012_val_00024546.JPEG,0.692
l5,5,n04265275,ILSVRC2012_val_00034838.JPEG,0.704
l5,5,n04265275,ILSVRC2012_val_00004635.JPEG,0.710
l5,5,n04265275,ILSVRC2012_val_00028294.JPEG,0.726
l5,5,n04265275,ILSVRC2012_val_00015782.JPEG,0.686
l5,5,n04265275,ILSVRC2012_val_00041691.JPEG,0.706
l5,5,n02165456,ILSVRC2012_val_00006966.JPEG,0.745
l5,5,n02165456,ILSVRC2012_val_00011966.JPEG,0.692
l5,5,n02165456,ILSVRC2012_val_00029943.JPEG,0.832
l5,5,n02165456,ILSVRC2012_val_00016683.JPEG,0.778
l5,5,n02165456,ILSVRC2012_val_00036251.JPEG,0.666
l5,5,n03388043,ILSVRC2012_val_00023645.JPEG,0.709
l5,5,n03388043,ILSVRC2012_val_00030286.JPEG,0.652
l5,5,n03388043,ILSVRC2012_val_00016719.JPEG,0.659
l5,5,n03388043,ILSVRC2012_val_00023376.JPEG,0.796
l5,5,n03388043,ILSVRC2012_val_00016406.JPEG,0.749
l5,5,n04487081,ILSVRC2012_val_00011148.JPEG,0.665
l5,5,n04487081,ILSVRC2012_val_00000573.JPEG,0.665
l5,5,n04487081,ILSVRC2012_val_00022513.JPEG,0.641
l5,5,n04487081,ILSVRC2012_val_00007142.JPEG,0.685
l5,5,n04487081,ILSVRC2012_val_00008004.JPEG,0.680
l5,5,n01774384,ILSVRC2012_val_00008718.JPEG,0.736
l5,5,n01774384,ILSVRC2012_val_00041127.JPEG,0.616
l5,5,n01774384,ILSVRC2012_val_00025455.JPEG,0.715
l5,5,n01774384,ILSVRC2012_val_00025508.JPEG,0.761
l5,5,n01774384,ILSVRC2012_val_00006437.JPEG,0.652
l5,5,n02236044,ILSVRC2012_val_00011932.JPEG,0.797
l5,5,n02236044,ILSVRC2012_val_00035261.JPEG,0.774
l5,5,n02236044,ILSVRC2012_val_00016634.JPEG,0.677
l5,5,n02236044,ILSVRC2012_val_00021366.JPEG,0.823
l5,5,n02236044,ILSVRC2012_val_00023826.JPEG,0.671
l5,5,n04560804,ILSVRC2012_val_00000858.JPEG,0.650
l5,5,n04560804,ILSVRC2012_val_00048064.JPEG,0.758
l5,5,n04560804,ILSVRC2012_val_00049563.JPEG,0.735
l5,5,n04560804,ILSVRC2012_val_00010305.JPEG,0.738
l5,5,n04560804,ILSVRC2012_val_00013667.JPEG,0.659
l5,5,n02281406,ILSVRC2012_val_00049133.JPEG,0.814
l5,5,n02281406,ILSVRC2012_val_00041173.JPEG,0.752
l5,5,n02281406,ILSVRC2012_val_00046852.JPEG,0.822
l5,5,n02281406,ILSVRC2012_val_00010431.JPEG,0.712
l5,5,n02281406,ILSVRC2012_val_00027546.JPEG,0.864
l5,5,n07747607,ILSVRC2012_val_00040188.JPEG,0.712
l5,5,n07747607,ILSVRC2012_val_00017016.JPEG,0.893
l5,5,n07747607,ILSVRC2012_val_00027744.JPEG,0.844
l5,5,n07747607,ILSVRC2012_val_00014840.JPEG,0.875
l5,5,n07747607,ILSVRC2012_val_00023088.JPEG,0.839
l5,5,n03662601,ILSVRC2012_val_00014119.JPEG,0.670
l5,5,n03662601,ILSVRC2012_val_00023517.JPEG,0.691
l5,5,n03662601,ILSVRC2012_val_00018828.JPEG,0.581
l5,5,n03662601,ILSVRC2012_val_00027527.JPEG,0.752
l5,5,n03662601,ILSVRC2012_val_00016448.JPEG,0.650
l5,5,n07873807,ILSVRC2012_val_00011458.JPEG,0.734
l5,5,n07873807,ILSVRC2012_val_00004098.JPEG,0.792
l5,5,n07873807,ILSVRC2012_val_00032518.JPEG,0.666
l5,5,n07873807,ILSVRC2012_val_00028297.JPEG,0.706
l5,5,n07873807,ILSVRC2012_val_00047660.JPEG,0.683
l5,5,n04254777,ILSVRC2012_val_00007953.JPEG,0.777
l5,5,n04254777,ILSVRC2012_val_00045111.JPEG,0.639
l5,5,n04254777,ILSVRC2012_val_00030373.JPEG,0.649
l5,5,n04254777,ILSVRC2012_val_00019815.JPEG,0.762
l5,5,n04254777,ILSVRC2012_val_00038657.JPEG,0.709
l5,5,n02795169,ILSVRC2012_val_00008205.JPEG,0.671
l5,5,n02795169,ILSVRC2012_val_00018761.JPEG,0.645
l5,5,n02795169,ILSVRC2012_val_00014204.JPEG,0.435
l5,5,n02795169,ILSVRC2012_val_00028797.JPEG,0.705
l5,5,n02795169,ILSVRC2012_val_00015371.JPEG,0.800
l5,5,n02669723,ILSVRC2012_val_00034081.JPEG,0.808
l5,5,n02669723,ILSVRC2012_val_00012762.JPEG,0.710
l5,5,n02669723,ILSVRC2012_val_00046320.JPEG,0.653
l5,5,n02669723,ILSVRC2012_val_00047615.JPEG,0.668
l5,5,n02669723,ILSVRC2012_val_00034987.JPEG,0.662
l5,5,n03804744,ILSVRC2012_val_00022621.JPEG,0.770
l5,5,n03804744,ILSVRC2012_val_00005756.JPEG,0.691
l5,5,n03804744,ILSVRC2012_val_00043343.JPEG,0.717
l5,5,n03804744,ILSVRC2012_val_00043967.JPEG,0.726
l5,5,n03804744,ILSVRC2012_val_00035232.JPEG,0.790
l5,5,n07920052,ILSVRC2012_val_00015548.JPEG,0.691
l5,5,n07920052,ILSVRC2012_val_00028753.JPEG,0.640
l5,5,n07920052,ILSVRC2012_val_00006067.JPEG,0.702
l5,5,n07920052,ILSVRC2012_val_00040661.JPEG,0.683
l5,5,n07920052,ILSVRC2012_val_00038300.JPEG,0.728
l5,5,n07715103,ILSVRC2012_val_00028387.JPEG,0.610
l5,5,n07715103,ILSVRC2012_val_00045981.JPEG,0.716
l5,5,n07715103,ILSVRC2012_val_00047140.JPEG,0.694
l5,5,n07715103,ILSVRC2012_val_00037539.JPEG,0.677
l5,5,n07715103,ILSVRC2012_val_00027343.JPEG,0.741
l5,5,n02666196,ILSVRC2012_val_00038165.JPEG,0.760
l5,5,n02666196,ILSVRC2012_val_00026515.JPEG,0.532
l5,5,n02666196,ILSVRC2012_val_00023881.JPEG,0.763
l5,5,n02666196,ILSVRC2012_val_00026930.JPEG,0.490
l5,5,n02666196,ILSVRC2012_val_00013041.JPEG,0.541
l5,5,n02948072,ILSVRC2012_val_00032008.JPEG,0.626
l5,5,n02948072,ILSVRC2012_val_00023314.JPEG,0.663
l5,5,n02948072,ILSVRC2012_val_00010256.JPEG,0.692
l5,5,n02948072,ILSVRC2012_val_00010335.JPEG,0.739
l5,5,n02948072,ILSVRC2012_val_00037695.JPEG,0.747
l5,5,n07695742,ILSVRC2012_val_00017047.JPEG,0.708
l5,5,n07695742,ILSVRC2012_val_00017241.JPEG,0.701
l5,5,n07695742,ILSVRC2012_val_00014687.JPEG,0.685
l5,5,n07695742,ILSVRC2012_val_00008100.JPEG,0.740
l5,5,n07695742,ILSVRC2012_val_00013979.JPEG,0.720
l5,5,n03930313,ILSVRC2012_val_00040905.JPEG,0.691
l5,5,n03930313,ILSVRC2012_val_00040562.JPEG,0.658
l5,5,n03930313,ILSVRC2012_val_00019213.JPEG,0.678
l5,5,n03930313,ILSVRC2012_val_00031316.JPEG,0.749
l5,5,n03930313,ILSVRC2012_val_00046382.JPEG,0.750
l5,5,n04501370,ILSVRC2012_val_00032392.JPEG,0.660
l5,5,n04501370,ILSVRC2012_val_00028465.JPEG,0.736
l5,5,n04501370,ILSVRC2012_val_00002807.JPEG,0.681
l5,5,n04501370,ILSVRC2012_val_00041689.JPEG,0.611
l5,5,n04501370,ILSVRC2012_val_00016643.JPEG,0.611
l5,5,n03983396,ILSVRC2012_val_00005664.JPEG,0.656
l5,5,n03983396,ILSVRC2012_val_00014426.JPEG,0.659
l5,5,n03983396,ILSVRC2012_val_00022079.JPEG,0.680
l5,5,n03983396,ILSVRC2012_val_00008313.JPEG,0.562
l5,5,n03983396,ILSVRC2012_val_00008437.JPEG,0.718
l5,5,n03085013,ILSVRC2012_val_00008331.JPEG,0.659
l5,5,n03085013,ILSVRC2012_val_00023014.JPEG,0.638
l5,5,n03085013,ILSVRC2012_val_00001687.JPEG,0.688
l5,5,n03085013,ILSVRC2012_val_00002755.JPEG,0.732
l5,5,n03085013,ILSVRC2012_val_00047453.JPEG,0.743
l5,5,n03706229,ILSVRC2012_val_00018668.JPEG,0.494
l5,5,n03706229,ILSVRC2012_val_00026671.JPEG,0.600
l5,5,n03706229,ILSVRC2012_val_00026769.JPEG,0.615
l5,5,n03706229,ILSVRC2012_val_00029423.JPEG,0.504
l5,5,n03706229,ILSVRC2012_val_00014970.JPEG,0.637
l5,5,n02977058,ILSVRC2012_val_00005655.JPEG,0.768
l5,5,n02977058,ILSVRC2012_val_00014854.JPEG,0.767
l5,5,n02977058,ILSVRC2012_val_00037869.JPEG,0.640
l5,5,n02977058,ILSVRC2012_val_00021001.JPEG,0.688
l5,5,n02977058,ILSVRC2012_val_00029340.JPEG,0.716
l5,5,n02815834,ILSVRC2012_val_00010486.JPEG,0.723
l5,5,n02815834,ILSVRC2012_val_00018885.JPEG,0.728
l5,5,n02815834,ILSVRC2012_val_00022163.JPEG,0.683
l5,5,n02815834,ILSVRC2012_val_00034634.JPEG,0.688
l5,5,n02815834,ILSVRC2012_val_00027345.JPEG,0.719
l5,5,n03042490,ILSVRC2012_val_00046100.JPEG,0.725
l5,5,n03042490,ILSVRC2012_val_00033959.JPEG,0.725
l5,5,n03042490,ILSVRC2012_val_00015976.JPEG,0.742
l5,5,n03042490,ILSVRC2012_val_00017203.JPEG,0.604
l5,5,n03042490,ILSVRC2012_val_00004725.JPEG,0.824
l5,5,n01910747,ILSVRC2012_val_00010919.JPEG,0.762
l5,5,n01910747,ILSVRC2012_val_00034716.JPEG,0.742
l5,5,n01910747,ILSVRC2012_val_00009993.JPEG,0.784
l5,5,n01910747,ILSVRC2012_val_00034232.JPEG,0.770
l5,5,n01910747,ILSVRC2012_val_00012777.JPEG,0.584
l5,5,n07749582,ILSVRC2012_val_00017842.JPEG,0.882
l5,5,n07749582,ILSVRC2012_val_00003843.JPEG,0.797
l5,5,n07749582,ILSVRC2012_val_00025921.JPEG,0.788
l5,5,n07749582,ILSVRC2012_val_00023879.JPEG,0.775
l5,5,n07749582,ILSVRC2012_val_00040080.JPEG,0.775
l5,5,n04070727,ILSVRC2012_val_00031724.JPEG,0.718
l5,5,n04070727,ILSVRC2012_val_00009901.JPEG,0.652
l5,5,n04070727,ILSVRC2012_val_00039770.JPEG,0.665
l5,5,n04070727,ILSVRC2012_val_00043847.JPEG,0.763
l5,5,n04070727,ILSVRC2012_val_00046360.JPEG,0.634
l5,5,n02841315,ILSVRC2012_val_00013969.JPEG,0.671
l5,5,n02841315,ILSVRC2012_val_00003215.JPEG,0.706
l5,5,n02841315,ILSVRC2012_val_00040975.JPEG,0.578
l5,5,n02841315,ILSVRC2012_val_00002158.JPEG,0.624
l5,5,n02841315,ILSVRC2012_val_00034377.JPEG,0.265
l5,5,n03763968,ILSVRC2012_val_00009230.JPEG,0.720
l5,5,n03763968,ILSVRC2012_val_00024662.JPEG,0.642
l5,5,n03763968,ILSVRC2012_val_00011906.JPEG,0.661
l5,5,n03763968,ILSVRC2012_val_00022279.JPEG,0.665
l5,5,n03763968,ILSVRC2012_val_00029575.JPEG,0.783
l5,5,n02906734,ILSVRC2012_val_00015359.JPEG,0.684
l5,5,n02906734,ILSVRC2012_val_00008097.JPEG,0.714
l5,5,n02906734,ILSVRC2012_val_00004664.JPEG,0.737
l5,5,n02906734,ILSVRC2012_val_00040599.JPEG,0.771
l5,5,n02906734,ILSVRC2012_val_00007167.JPEG,0.740
l5,5,n02769748,ILSVRC2012_val_00030346.JPEG,0.695
l5,5,n02769748,ILSVRC2012_val_00018021.JPEG,0.745
l5,5,n02769748,ILSVRC2012_val_00041552.JPEG,0.645
l5,5,n02769748,ILSVRC2012_val_00022297.JPEG,0.690
l5,5,n02769748,ILSVRC2012_val_00036149.JPEG,0.741
l5,5,n02814533,ILSVRC2012_val_00031953.JPEG,0.677
l5,5,n02814533,ILSVRC2012_val_00031828.JPEG,0.748
l5,5,n02814533,ILSVRC2012_val_00037160.JPEG,0.689
l5,5,n02814533,ILSVRC2012_val_00010252.JPEG,0.637
l5,5,n02814533,ILSVRC2012_val_00027081.JPEG,0.641
l5,5,n07711569,ILSVRC2012_val_00032485.JPEG,0.699
l5,5,n07711569,ILSVRC2012_val_00028891.JPEG,0.663
l5,5,n07711569,ILSVRC2012_val_00029844.JPEG,0.673
l5,5,n07711569,ILSVRC2012_val_00021944.JPEG,0.771
l5,5,n07711569,ILSVRC2012_val_00033636.JPEG,0.879
l5,5,n02123394,ILSVRC2012_val_00040780.JPEG,0.653
l5,5,n02123394,ILSVRC2012_val_00015898.JPEG,0.662
l5,5,n02123394,ILSVRC2012_val_00008986.JPEG,0.745
l5,5,n02123394,ILSVRC2012_val_00031180.JPEG,0.606
l5,5,n02123394,ILSVRC2012_val_00005627.JPEG,0.680
l5,5,n02837789,ILSVRC2012_val_00034031.JPEG,0.738
l5,5,n02837789,ILSVRC2012_val_00000239.JPEG,0.772
l5,5,n02837789,ILSVRC2012_val_00006332.JPEG,0.683
l5,5,n02837789,ILSVRC2012_val_00032484.JPEG,0.681
l5,5,n02837789,ILSVRC2012_val_00016500.JPEG,0.710
l5,5,n04399382,ILSVRC2012_val_00006985.JPEG,0.705
l5,5,n04399382,ILSVRC2012_val_00005632.JPEG,0.677
l5,5,n04399382,ILSVRC2012_val_00025815.JPEG,0.779
l5,5,n04399382,ILSVRC2012_val_00045081.JPEG,0.681
l5,5,n04399382,ILSVRC2012_val_00036575.JPEG,0.594
l5,5,n07875152,ILSVRC2012_val_00043553.JPEG,0.845
l5,5,n07875152,ILSVRC2012_val_00030875.JPEG,0.697
l5,5,n07875152,ILSVRC2012_val_00038079.JPEG,0.906
l5,5,n07875152,ILSVRC2012_val_00007956.JPEG,0.763
l5,5,n07875152,ILSVRC2012_val_00048823.JPEG,0.684
l5,5,n02058221,ILSVRC2012_val_00008106.JPEG,0.706
l5,5,n02058221,ILSVRC2012_val_00038864.JPEG,0.635
l5,5,n02058221,ILSVRC2012_val_00048348.JPEG,0.816
